97643;Turdus;merula;Common Blackbird;;Herman van der Meer;Netherlands;Duttendel, Den Haag, ZH;52.1048;4.3059;Song
97817;Turdus;merula;Common Blackbird;;Alan Dalton;Sweden;Tyresta National Park;59.1842;18.2695;Song
98184;Turdus;merula;Common Blackbird;;Patrik Åberg;Australia;Sherbrooke Forest, Belgrave Wa;-37.887;145.3701;Song
98186;Turdus;merula;Common Blackbird;;Patrik Åberg;Australia;Strahan, Tas;-42.1759;145.282;Song
98834;Turdus;merula;Common Blackbird;;Tony Whitehead;United Kingdom;Yarner Wood, Dartmoor, Devon;50.596;-3.727;Song
98933;Turdus;merula;Common Blackbird;;Pascal Christe;Switzerland;Bienne;47.151;7.254;song
99075;Turdus;merula;Common Blackbird;;Stein Ø. Nilsen;Norway;Hansmyra;69.5848;18.662;Song
99464;Turdus;merula;Common Blackbird;;Sander Bot;Netherlands;Haren;53.172;6.605;alarmcall
99470;Turdus;merula;Common Blackbird;;Sander Bot;Netherlands;Boswachterij Gees;52.7609;6.642;alarmcall
99471;Turdus;merula;Common Blackbird;;Sander Bot;Netherlands;island Schiermonnikoog;53.4714;6.1378;alarmcall
